id,Precision,Recall,F1,FalsePositives,FalseNegatives,Truth,Predicted
D07-1073,-1,0.0,-1,,j kazama|k torisawa,j kazama|k torisawa,
W11-0907,-1,0.0,-1,,e jamison,e jamison,
W03-1506,0.0,0.0,0.0,s and masaaki nagata,k saito|m nagata,k saito|m nagata,s and masaaki nagata
N04-1031,0.0,0.0,0.0,n and masashi okamoto and sadao,n kaji|m okamoto|s kurohashi,n kaji|m okamoto|s kurohashi,n and masashi okamoto and sadao
D13-1005,-1,0.0,-1,,m elsner|s goldwater|n feldman|f wood,m elsner|s goldwater|n feldman|f wood,
W10-2705,-1,0.0,-1,,p wallis,p wallis,
W03-1504,0.0,0.0,0.0,a xavier carreras,l padro|a gispert|l marquez|de|x carreras,l marquez|a gispert|de|x carreras|l padro,a xavier carreras
W02-1101,-1,0.0,-1,,l padro|m pazienza|r catizone|r basili|g rigau|a setzer|n webb|f zanzotto,r basili|r catizone|l padro|m pazienza|g rigau|a setzer|n webb|f zanzotto,
W07-1608,0.0,0.0,0.0,d samar husain,s husain|d sharma|m reddy,s husain|d sharma|m reddy,d samar husain
P11-1053,1.0,1.0,1.0,,,a sun|r grishman|s sekine,a sun|r grishman|s sekine
W06-1506,-1,0.0,-1,,c han,c han,
L08-1456,-1,0.0,-1,,s tonelli|r delmonte|a bristot,s tonelli|r delmonte|a bristot,
S13-2110,-1,0.0,-1,,m rastegar mojarad|r boyce|r prasad,m rastegar mojarad|r boyce|r prasad,
P10-1048,0.3333333333333333,0.25,0.28571428571428575,t durrani|h fraser,n durrani|h sajjad|a fraser,n durrani|h sajjad|a fraser|h schmid,t durrani|h fraser|h schmid
W10-1722,0.3333333333333333,0.14285714285714285,0.2,s pino|g a de gispert graeme blackwood,a gispert|g blackwood|de|g iglesias|w byrne|j pino,j pino|g iglesias|a gispert|de|g blackwood|j brunning|w byrne,s pino|g a de gispert graeme blackwood|j brunning
W11-1717,-1,0.0,-1,,b a r|a joshi|p bhattacharyya,b a r|a joshi|p bhattacharyya,
L08-1608,-1,0.0,-1,,s walter,s walter,
P11-2124,0.0,0.0,0.0,parser|y and michael elhadad,y goldberg|m elhadad,y goldberg|m elhadad,parser|y and michael elhadad
C88-1019,-1,0.0,-1,,n calzolari|e picchi,n calzolari|e picchi,
W06-1107,0.0,0.0,0.0,i and,g kondrak|t sherif,g kondrak|t sherif,i and
W10-2207,-1,0.0,-1,,j shaw|a gafos,j shaw|a gafos,
P08-2022,-1,0.0,-1,,a kulkarni|j callan,a kulkarni|j callan,
W08-0104,0.5,0.5,0.5,u e paul,a lascarides,a lascarides|n asher,n asher|u e paul
D07-1088,0.0,0.0,0.0,f burns,d feng|g burns|e hovy,d feng|g burns|e hovy,f burns
I08-3020,0.5,0.25,0.3333333333333333,m honkela,m creutz|t honkela|m kurimo,d ellis|m creutz|t honkela|m kurimo,d ellis|m honkela
C10-1039,0.0,0.0,0.0,o and chengxiang zhai and jiawei han,k ganesan|c zhai|j han,k ganesan|c zhai|j han,o and chengxiang zhai and jiawei han
L08-1521,-1,0.0,-1,,j antoine|a mokrane|n friburger,j antoine|a mokrane|n friburger,
C08-1008,-1,0.0,-1,,j baldridge,j baldridge,
W08-0404,-1,0.0,-1,,m subotin,m subotin,
L08-1130,0.0,0.0,0.0,n takashi tsunakaway,t tsunakawa|n okazaki|j tsujii,t tsunakawa|n okazaki|j tsujii,n takashi tsunakaway
W02-0718,-1,0.0,-1,,g lazzari,g lazzari,
E06-1029,0.0,0.0,0.0,y xavier robitaille,t utsuro|y sasaki|x robitaille|m tonoike|s sato,x robitaille|y sasaki|m tonoike|s sato|t utsuro,y xavier robitaille
W07-1220,0.0,0.0,0.0,evaluation|y and timothy baldwin ‡ and valia kordoni,y zhang|t baldwin|v kordoni,y zhang|t baldwin|v kordoni,evaluation|y and timothy baldwin ‡ and valia kordoni
N10-3006,-1,0.0,-1,,s wilson,s wilson,
N12-3003,0.5,0.3333333333333333,0.4,g and john c. henderson,g zarrella|j henderson,c doran|g zarrella|j henderson,c doran|g and john c. henderson
W03-1310,0.0,0.0,0.0,g yun niu,y niu|g hirst|g mcarthur|p rodriguez gianolli,y niu|g hirst|g mcarthur|p rodriguez gianolli,g yun niu
P04-1011,-1,0.0,-1,,a stent|r prasad|m walker,a stent|r prasad|m walker,
W09-3829,-1,0.0,-1,,k sagae|a gordon,k sagae|a gordon,
W05-1508,-1,0.0,-1,,m jansche,m jansche,
W10-0508,0.0,0.0,0.0,project|d timothy baldwin|m su nam kim,l wang|t baldwin|a mackinlay|r penman|m lui|d martinez|s kim,t baldwin|d martinez|r penman|s kim|m lui|l wang|a mackinlay,project|d timothy baldwin|m su nam kim
L08-1128,-1,0.0,-1,,y chen|q lu|w li|g cui,y chen|q lu|w li|g cui,
W11-1206,-1,0.0,-1,,a hazem|e morin|s pena saldarriaga,a hazem|e morin|s pena saldarriaga,
W94-0308,0.0,0.0,0.0,stirling. ac. uk anthony hartley c4cile|p,j delin|c paris|k vander linden|a hartley|d scott,j delin|a hartley|c paris|d scott|k vander linden,stirling. ac. uk anthony hartley c4cile|p
C08-1114,-1,0.0,-1,,p turney,p turney,
W13-4912,-1,0.0,-1,,m khallash|a hadian|b minaei bidgoli,m khallash|a hadian|b minaei bidgoli,
W09-3020,1.0,0.3333333333333333,0.5,,j choi|n xue,j choi|m palmer|n xue,m palmer
I05-2029,-1,0.0,-1,,g kacmarcik,g kacmarcik,
P06-1066,0.0,0.0,0.0,dyxiong@ict. ac. cn qun liu and shouxun lin,d xiong|q liu|s lin,d xiong|q liu|s lin,dyxiong@ict. ac. cn qun liu and shouxun lin
N10-1051,1.0,0.6,0.7499999999999999,,a sayeed|o buzek,a sayeed|t meyer|h nguyen|o buzek|a weinberg,t meyer|h nguyen|a weinberg
W04-3236,0.0,0.0,0.0,h and jin,h ng|j low,h ng|j low,h and jin
W12-3717,1.0,0.6666666666666666,0.8,,d bogdanova,d bogdanova|p rosso|t solorio,p rosso|t solorio
W12-3138,-1,0.0,-1,,s hunsicker|c yu|c federmann,s hunsicker|c yu|c federmann,
E12-1031,1.0,0.3333333333333333,0.5,,s volkova|t wilson,s volkova|w dolan|t wilson,w dolan
C00-1004,0.0,0.0,0.0,tagger|m and yuji matsumoto,m asahara|y matsumoto,m asahara|y matsumoto,tagger|m and yuji matsumoto
W09-3205,0.0,0.0,0.0,ysuzuki@yamanashi. ac. jp fumiyo fukumoto,y suzuki|f fukumoto,y suzuki|f fukumoto,ysuzuki@yamanashi. ac. jp fumiyo fukumoto
P10-1098,-1,0.0,-1,,i titov|m kozhevnikov,i titov|m kozhevnikov,
I08-1016,-1,0.0,-1,,a nenkova,a nenkova,
P84-1078,-1,0.0,-1,,r granville,r granville,
P13-1091,0.5,0.16666666666666666,0.25,r grammars,j andreas|k knight|b jones|d bauer|k hermann,d chiang|j andreas|d bauer|k hermann|b jones|k knight,r grammars|d chiang
W09-1208,0.0,0.0,0.0,g,h zhao|w chen|c kitt|g zhou,h zhao|w chen|c kitt|g zhou,g
D10-1106,1.0,0.75,0.8571428571428571,,j davis,s schoenmackers|j davis|o etzioni|d weld,s schoenmackers|o etzioni|d weld
W10-4204,-1,0.0,-1,,n dethlefs|h cuayahuitl,n dethlefs|h cuayahuitl,
J10-2007,1.0,1.0,1.0,,,e krahmer,e krahmer
C10-1148,-1,0.0,-1,,s zhao|h wang|t liu,s zhao|h wang|t liu,
N07-1006,0.0,0.0,0.0,e and daniel gildea,d liu|d gildea,d liu|d gildea,e and daniel gildea
W03-1311,0.5,0.2,0.28571428571428575,columbia. edu,l shagina|e larson|j haas|e mendonca,e mendonca|j haas|l shagina|e larson|c friedman,columbia. edu|c friedman
W11-0119,-1,0.0,-1,,b howald|g katz,b howald|g katz,
I08-7019,-1,0.0,-1,,v hoang anh|t dinh thi phuong|t huynh quyet,v hoang anh|t dinh thi phuong|t huynh quyet,
S13-2015,-1,0.0,-1,,n laokulrat|m miwa|y tsuruoka|t chikayama,n laokulrat|m miwa|y tsuruoka|t chikayama,
W06-1628,1.0,0.3333333333333333,0.5,,b cowan|i kucerova,b cowan|i kucerova|m collins,m collins
W06-3303,-1,0.0,-1,,a fyshe|d szafron,a fyshe|d szafron,
W10-4151,-1,0.0,-1,,s li|z jiang|y zhao|y guan|c li,z jiang|y zhao|y guan|c li|s li,
W05-0626,0.0,0.0,0.0,l smith,c lin|t smith,c lin|t smith,l smith
W07-2036,0.3333333333333333,0.2,0.25,l shiqi zhao|s ting liu,s zhao|l zhao|s li|t liu,s zhao|l zhao|y zhang|t liu|s li,l shiqi zhao|y zhang|s ting liu
N06-2025,0.5,1.0,0.6666666666666666,l case,,a moschitti,l case|a moschitti
W11-2106,-1,0.0,-1,,d dahlmeier|c liu|h ng,d dahlmeier|c liu|h ng,
J10-3009,-1,0.0,-1,,d xiong|m zhang|a aw|h li,d xiong|m zhang|a aw|h li,
W04-2501,-1,0.0,-1,,s harabagiu|f lacatusu,s harabagiu|f lacatusu,
L08-1339,0.0,0.0,0.0,s clustering|m hiroyuki shinnou,h shinnou|m sasaki,h shinnou|m sasaki,s clustering|m hiroyuki shinnou
W12-3149,-1,0.0,-1,,d vilar,d vilar,
P06-2097,-1,0.0,-1,,t shibata|s kurohashi,t shibata|s kurohashi,
W12-2407,-1,0.0,-1,,d mowery|s velupillai|w chapman,d mowery|s velupillai|w chapman,
P12-1014,0.0,0.0,0.0,t nate kushman,s branavan|n kushman|t lei|r barzilay,s branavan|n kushman|t lei|r barzilay,t nate kushman
L08-1568,-1,0.0,-1,,j johannessen|t nordgard|l nygaard,j johannessen|t nordgard|l nygaard,
N09-2052,-1,0.0,-1,,y zhao|x he,y zhao|x he,
W10-2204,-1,0.0,-1,,j heinz|c koirala,j heinz|c koirala,
E09-1058,-1,0.0,-1,,o lemon|i konstas,o lemon|i konstas,
P06-3010,-1,0.0,-1,,l specia,l specia,
W04-3004,-1,0.0,-1,,p boda|e filisko,p boda|e filisko,
W06-2809,-1,0.0,-1,,a toral|r munoz,a toral|r munoz,
W11-0609,-1,0.0,-1,,c danescu niculescu mizil|l lee,c danescu niculescu mizil|l lee,
J04-3004,-1,0.0,-1,,s abney,s abney,
W96-0411,-1,0.0,-1,,s busemann,s busemann,
P06-1048,0.0,0.0,0.0,e and mirella,j clarke|m lapata,j clarke|m lapata,e and mirella
P08-2014,0.6666666666666666,1.0,0.8,transliteration,,d goldwasser|d roth,transliteration|d goldwasser|d roth
W03-2116,0.0,0.0,0.0,i and hiroaki,k ito|h saito,k ito|h saito,i and hiroaki
P13-1156,-1,0.0,-1,,t nguyen|s vogel,t nguyen|s vogel,
P09-2028,-1,0.0,-1,,m goodman|f bond,m goodman|f bond,
P05-1001,-1,0.0,-1,,r ando|t zhang,r ando|t zhang,
W10-3103,-1,0.0,-1,,s velupillai,s velupillai,
W08-0211,1.0,1.0,1.0,,,d radev|l levin|t payne,d radev|l levin|t payne
P12-1093,0.3333333333333333,0.3333333333333333,0.3333333333333333,g reductions|k edu. au michael frank,k demuth|m frank,m johnson|k demuth|m frank,g reductions|m johnson|k edu. au michael frank
C02-2028,0.0,0.0,0.0,p|b yan zhang,y zhang|b xu|c zong,y zhang|b xu|c zong,p|b yan zhang
W13-3306,0.0,0.0,0.0,d meyer,t meyer|l polakova,t meyer|l polakova,d meyer
W11-2202,0.8,0.8,0.8000000000000002,n eisenstein,j eisenstein,j eisenstein|t yano|w cohen|n smith|e xing,n eisenstein|t yano|w cohen|n smith|e xing
P13-2071,0.4,0.4,0.4000000000000001,pkoehn@inf. ed. ac. uk alexander fraser|ludwig|philipp,p koehn|a fraser|n durrani,n durrani|a fraser|h schmid|h hoang|p koehn,h hoang|philipp|pkoehn@inf. ed. ac. uk alexander fraser|h schmid|ludwig
P11-1123,-1,0.0,-1,,x luo|b zhao,x luo|b zhao,
I08-1057,-1,0.0,-1,,c hung,c hung,
W06-1809,0.0,0.0,0.0,s and suresh manandhar,s quarteroni|s manandhar,s quarteroni|s manandhar,s and suresh manandhar
C00-1084,0.5,0.3333333333333333,0.4,s and hiroaki saito mad,s nobesawa|h saito,s nobesawa|h saito|m nakanishi,s and hiroaki saito mad|m nakanishi
I08-2121,0.0,0.0,0.0,ﬁlter kenji tateishi and dai kusui,k tateishi|d kusui,k tateishi|d kusui,ﬁlter kenji tateishi and dai kusui
N10-1112,1.0,1.0,1.0,,,k gimpel|n smith,k gimpel|n smith
W11-1603,-1,0.0,-1,,s bott|h saggion,s bott|h saggion,
I08-1009,0.0,0.0,0.0,a kumar|s language,h surana|a singh,h surana|a singh,a kumar|s language
P11-2023,-1,0.0,-1,,a bittar|p amsili|p denis|l danlos,a bittar|p amsili|p denis|l danlos,
N09-3005,1.0,0.5,0.6666666666666666,,d dligach,d dligach|m palmer,m palmer
P13-2017,0.0,0.0,0.0,s|j|h|r|k|o,j lee|k ganchev|o tackstrom|d das|r mcdonald|c bedini|k hall|n bertomeu castello|h zhang|j nivre|s petrov|y quirmbach brundage|y goldberg,r mcdonald|j nivre|y quirmbach brundage|y goldberg|d das|k ganchev|k hall|s petrov|h zhang|o tackstrom|c bedini|n bertomeu castello|j lee,r|j|k|s|h|o
D09-1089,0.0,0.0,0.0,m davidov,d davidov|a rappoport,d davidov|a rappoport,m davidov
I08-1046,-1,0.0,-1,,y stanley|j su,y stanley|j su,
C04-1074,-1,0.0,-1,,m schiehlen,m schiehlen,
W10-2608,-1,0.0,-1,,daume|h iii|a kumar|a saha,daume|h iii|a kumar|a saha,
P10-1068,-1,0.0,-1,,c chiarcos,c chiarcos,
P11-1137,1.0,1.0,1.0,,,j eisenstein|n smith|e xing,j eisenstein|n smith|e xing
J13-3007,0.5,0.3333333333333333,0.4,induction,s faralli|r navigli,p velardi|s faralli|r navigli,induction|p velardi
P11-2064,-1,0.0,-1,,s mohammad,s mohammad,
W05-0308,-1,0.0,-1,,t wilson|j wiebe,t wilson|j wiebe,
W09-3013,-1,0.0,-1,,m lopatkova|n klyueva|p homola,m lopatkova|n klyueva|p homola,
J07-2004,0.0,0.0,0.0,ao|p van deemter,i paraboni|k van deemter|j masthoff,i paraboni|k van deemter|j masthoff,ao|p van deemter
W97-1404,-1,0.0,-1,,d loehr,d loehr,
W04-0602,-1,0.0,-1,,p wittenburg|d broeder|p buitelaar,p wittenburg|d broeder|p buitelaar,
W08-1604,0.0,0.0,0.0,e and manuel kirschner,r bernardi|m kirschner,r bernardi|m kirschner,e and manuel kirschner
W11-0817,-1,0.0,-1,,v vincze|i nagy|g berend,v vincze|i nagy|g berend,
P08-1095,-1,0.0,-1,,m elsner|e charniak,m elsner|e charniak,
W09-0206,0.0,0.0,0.0,analysis|b fridolin wild,f wild|b hoisl|g burek,f wild|b hoisl|g burek,analysis|b fridolin wild
C04-1032,0.0,0.0,0.0,e and richard zens and hermann ney lehrstuhl f,e matusov|r zens|h ney,e matusov|r zens|h ney,e and richard zens and hermann ney lehrstuhl f
P13-1149,0.0,0.0,0.0,a and marco marelli and roberto zamparelli and marco,a lazaridou|m marelli|r zamparelli|m baroni,a lazaridou|m marelli|r zamparelli|m baroni,a and marco marelli and roberto zamparelli and marco
E09-2013,-1,0.0,-1,,e miltsakaki,e miltsakaki,
D08-1061,-1,0.0,-1,,f pereira|m ca|j reisinger|d ravichandran|scedil|p talukdar|r bhagat,p talukdar|j reisinger|scedil|m ca|d ravichandran|r bhagat|f pereira,
W04-0838,0.0,0.0,0.0,t and,r mihalcea|e faruque,r mihalcea|e faruque,t and
W13-3003,0.2,0.3333333333333333,0.25,systems|ume|henrikb@cs. umu. se frank drewes,h bjorklund|f drewes,m berglund|h bjorklund|f drewes,systems|m berglund|ume|henrikb@cs. umu. se frank drewes|ume
W06-1503,-1,0.0,-1,,t scheffler|o rambow|s yoon|a kinyon|a joshi,a kinyon|o rambow|t scheffler|s yoon|a joshi,
H89-2006,1.0,1.0,1.0,,,d stallard,d stallard
C94-2192,-1,0.0,-1,,j fukumoto|j tsujii,j fukumoto|j tsujii,
P11-4010,-1,0.0,-1,,s stymne,s stymne,
L08-1489,-1,0.0,-1,,n perera|m pitz|m pinkal,n perera|m pitz|m pinkal,
W11-0201,0.0,0.0,0.0,s text philippe thomas,s pietschmann|u leser|d tikk|p thomas|i solt,p thomas|s pietschmann|i solt|d tikk|u leser,s text philippe thomas
D12-1036,-1,0.0,-1,,j yu|z zha|t chua,j yu|z zha|t chua,
W03-0903,0.5,0.3333333333333333,0.4,n elena slinko|stefan,n pfleger|j alexandersson|s merten|e slinko,i gurevych|r porzel|e slinko|n pfleger|j alexandersson|s merten,i gurevych|r porzel|n elena slinko|stefan
A92-1024,0.7142857142857143,0.8333333333333334,0.7692307692307692,n stories|irene,i nirenburg,p andersen|p hayes|s weinstein|a huettner|l schmandt|i nirenburg,n stories|p andersen|p hayes|a huettner|l schmandt|irene|s weinstein
P11-1059,0.0,0.0,0.0,d and dan moldovan,e blanco|d moldovan,e blanco|d moldovan,d and dan moldovan
P11-1081,-1,0.0,-1,,r iida|m poesio,r iida|m poesio,
H91-1029,-1,0.0,-1,,j spitz,j spitz,
A83-1031,0.4444444444444444,0.36363636363636365,0.39999999999999997,f b. t. betancourt|t . g. bilbro|l h. deas|k gilbert|allard,b ballard|f heidlage|h deas|g krulee|t betancourt|l fineman|g bilbro,a biermann|r rodman|b ballard|t betancourt|g bilbro|h deas|l fineman|p fink|g krulee|d gregory|f heidlage,allard|a biermann|r rodman|f b. t. betancourt|t . g. bilbro|l h. deas|p fink|k gilbert|d gregory
P07-1014,0.5,0.25,0.3333333333333333,a monojit choudhury,m choudhury|a basu|n ganguly,a mukherjee|m choudhury|a basu|n ganguly,a mukherjee|a monojit choudhury
P06-1142,-1,0.0,-1,,j kuo|h li|y yang,j kuo|h li|y yang,
D08-1037,1.0,1.0,1.0,,,d goldwasser|d roth,d goldwasser|d roth
W06-1312,0.6,1.0,0.7499999999999999,n language|a simone . teufel,,s teufel|a siddharthan|d tidhar,s teufel|a siddharthan|d tidhar|n language|a simone . teufel
W11-2163,-1,0.0,-1,,d zeman,d zeman,
W06-0303,0.0,0.0,0.0,fujii@slis. tsukuba. ac. jp tetsuya ishikawa,a fujii|t ishikawa,a fujii|t ishikawa,fujii@slis. tsukuba. ac. jp tetsuya ishikawa
P07-2030,0.0,0.0,0.0,p and kohji dohsaka and hideki isozaki,r higashinaka|k dohsaka|h isozaki,r higashinaka|k dohsaka|h isozaki,p and kohji dohsaka and hideki isozaki
W04-0859,-1,0.0,-1,,a montoyo|i nica|m marti|r romero|s vazquez|a suarez,s vazquez|r romero|a suarez|a montoyo|i nica|m marti,
W04-2806,0.0,0.0,0.0,j eva mok,e mok|j bryant|j feldman,e mok|j bryant|j feldman,j eva mok
W02-1408,-1,0.0,-1,,g nenadic|cacute|i|s ananiadou,g nenadic|cacute|i|s ananiadou,
L08-1099,-1,0.0,-1,,n bel|s espeja|m marimon,n bel|s espeja|m marimon,
W08-1106,0.0,0.0,0.0,c and jackie,g carenini|j cheung,g carenini|j cheung,c and jackie
J07-4002,-1,0.0,-1,,m atterer,m atterer,
E09-1005,0.0,0.0,0.0,d and aitor soroa,e agirre|a soroa,e agirre|a soroa,d and aitor soroa
L08-1231,-1,0.0,-1,,s ananiadou|j mcnaught|p thompson|a trabucco|s montemagni|g venturi|p cotter,p thompson|p cotter|j mcnaught|s ananiadou|s montemagni|a trabucco|g venturi,
E95-1003,-1,0.0,-1,,a lauriston,a lauriston,
A83-1002,0.0,0.0,0.0,e burger,m templeton|j burger,m templeton|j burger,e burger
W07-2104,-1,0.0,-1,,k balog|l azzopardi|m de rijke,k balog|l azzopardi|m de rijke,
N06-2020,0.6666666666666666,0.6666666666666666,0.6666666666666666,d levin,e levin,e levin|m sharifi|j ball,d levin|m sharifi|j ball
H94-1003,0.5,0.3333333333333333,0.4,a ralph grishman,r grishman|a meyers,c macleod|r grishman|a meyers,c macleod|a ralph grishman
W11-2126,0.0,0.0,0.0,german|p and philipp koehn,p williams|p koehn,p williams|p koehn,german|p and philipp koehn
N12-1084,-1,0.0,-1,,j xu|k jun|x zhu|a bellmore,j xu|k jun|x zhu|a bellmore,
W00-0902,-1,0.0,-1,,t berber sardinha,t berber sardinha,
D12-1085,0.6666666666666666,0.4,0.5,b orkelund,b bohnet|a bjorkelund|s zarriess,b bohnet|a bjorkelund|j kuhn|w seeker|s zarriess,b orkelund|j kuhn|w seeker
W06-2710,0.0,0.0,0.0,j and,j kilgour|j carletta,j kilgour|j carletta,j and
S13-2071,0.0,0.0,0.0,message|s|orn gamb,ø selmer|m brevik|b gamback|l bungum,ø selmer|m brevik|b gamback|l bungum,message|s|orn gamb
C10-1044,-1,0.0,-1,,r georgi|f xia|w lewis,r georgi|f xia|w lewis,
L08-1315,0.0,0.0,0.0,l jalal maleki,j maleki|l ahrenberg,j maleki|l ahrenberg,l jalal maleki
S12-1044,-1,0.0,-1,,j white,j white,
P93-1029,-1,0.0,-1,,k wittenburg,k wittenburg,
C90-3082,-1,0.0,-1,,d kohl|a plainfosse|c gardent,d kohl|a plainfosse|c gardent,
H86-1009,0.0,0.0,0.0,t ralph grishman,r grishman|t ksiezyk|n nhan,r grishman|t ksiezyk|n nhan,t ralph grishman
W04-2417,-1,0.0,-1,,d higgins,d higgins,
W05-1007,0.0,0.0,0.0,bonnie,r green|b dorr,r green|b dorr,bonnie
W10-0607,-1,0.0,-1,,d germann|a villavicencio|m siqueira,d germann|a villavicencio|m siqueira,
E12-1032,1.0,0.5,0.6666666666666666,,v feng,v feng|g hirst,g hirst
W06-3606,0.0,0.0,0.0,a and andrew mccallum,a culotta|a mccallum,a culotta|a mccallum,a and andrew mccallum
D12-1006,-1,0.0,-1,,a hassan|a abu jbara|d radev,a hassan|a abu jbara|d radev,
C92-1009,-1,0.0,-1,,g kikui,g kikui,
W00-0405,0.0,0.0,0.0,j|mark,j goldstein stewart|v mittal|j carbonnell|m kantrowitz,j goldstein stewart|v mittal|j carbonnell|m kantrowitz,j|mark
W03-0424,0.0,0.0,0.0,e tagger|j and stephen clark,j curran|s clark,j curran|s clark,e tagger|j and stephen clark
D13-1176,-1,0.0,-1,,n kalchbrenner|p blunsom,n kalchbrenner|p blunsom,
C04-1043,-1,0.0,-1,,m traat|j bos,m traat|j bos,
N13-1071,-1,0.0,-1,,m recasens|m de marneffe|c potts,m recasens|m de marneffe|c potts,
P13-2028,-1,0.0,-1,,j moreno|g dias|g cleuziou,j moreno|g dias|g cleuziou,
C10-2170,0.0,0.0,0.0,summarization|r qin,r zhang|w li|q lu,r zhang|w li|q lu,summarization|r qin
L08-1382,1.0,1.0,1.0,,,d mccarthy,d mccarthy
P13-2124,-1,0.0,-1,,y sawai|m komachi|y matsumoto,y sawai|m komachi|y matsumoto,
W02-1112,0.0,0.0,0.0,r and robert dale,j meyer|r dale,j meyer|r dale,r and robert dale
N07-2015,0.5,0.3333333333333333,0.4,h richard zens,r zens|h ney,s hasan|r zens|h ney,s hasan|h richard zens
P06-2075,0.3333333333333333,0.3333333333333333,0.3333333333333333,a mirkin|m geffet,s mirkin|m zhitomirsky geffet,s mirkin|i dagan|m zhitomirsky geffet,a mirkin|i dagan|m geffet
W09-1107,-1,0.0,-1,,m bloodgood|k vijay shanker,m bloodgood|k vijay shanker,
W09-0408,-1,0.0,-1,,k heafield|g hanneman|a lavie,k heafield|g hanneman|a lavie,
E89-1028,0.0,0.0,0.0,j l,j lonning,j lonning,j l
H92-1069,-1,0.0,-1,,j gauvain|l lamel,j gauvain|l lamel,
A94-1013,0.5,0.5,0.5,c s,m hearst,d palmer|m hearst,d palmer|c s
P01-1029,-1,0.0,-1,,k gerdes|s kahane,k gerdes|s kahane,
C08-3003,0.5,0.5,0.5,l universit|grammarians,k fort|j le roux|j planul,b guillaume|j le roux|j marchand|g perrier|k fort|j planul,grammarians|b guillaume|j marchand|l universit|g perrier|l universit
L08-1301,-1,0.0,-1,,e yamamoto|h isahara|a terada|y abe,e yamamoto|h isahara|a terada|y abe,
W08-0806,-1,0.0,-1,,s nikolova|x ma,s nikolova|x ma,
W08-0606,-1,0.0,-1,,g szarvas|v vincze|r farkas|j csirik,g szarvas|v vincze|r farkas|j csirik,
C04-1114,0.3333333333333333,0.3333333333333333,0.3333333333333333,system|m matteck@cs. cmu. edu,m eck|a waibel,m eck|s vogel|a waibel,system|m matteck@cs. cmu. edu|s vogel
W07-1526,-1,0.0,-1,,c bosco,c bosco,
W09-0617,-1,0.0,-1,,n schutte,n schutte,
P00-1013,0.0,0.0,0.0,r and joelle pineau and sebastian thrun,n roy|j pineau|s thrun,n roy|j pineau|s thrun,r and joelle pineau and sebastian thrun
I08-1019,0.5,0.3333333333333333,0.4,yx hiroya takamura z manabu okumura z,h takamura|m okumura,y miyabe|h takamura|m okumura,y miyabe|yx hiroya takamura z manabu okumura z
W11-0603,-1,0.0,-1,,j pate|s goldwater,j pate|s goldwater,
P07-1068,-1,0.0,-1,,v ng,v ng,
W07-1032,-1,0.0,-1,,w wilbur,w wilbur,
D10-1123,0.0,0.0,0.0,m thomas lin,t lin|mausam|o etzioni,t lin|mausam|o etzioni,m thomas lin
W07-0736,-1,0.0,-1,,y ye|m zhou|c lin,y ye|m zhou|c lin,
W05-1614,-1,0.0,-1,,g ritchie,g ritchie,
L08-1612,-1,0.0,-1,,d samy|a gonzalez ledesma,d samy|a gonzalez ledesma,
N06-1023,0.0,0.0,0.0,analysis|d and sadao kurohashi,d kawahara|s kurohashi,d kawahara|s kurohashi,analysis|d and sadao kurohashi
W13-1205,-1,0.0,-1,,r shaw,r shaw,
H05-1061,0.75,1.0,0.8571428571428571,corpora,,f huang|y zhang|s vogel,corpora|f huang|y zhang|s vogel
W04-2313,-1,0.0,-1,,s zufferey|a popescu belis,s zufferey|a popescu belis,
W04-2003,0.3333333333333333,0.3333333333333333,0.3333333333333333,s parsing|j gerold schneider,g schneider|j dowdall,g schneider|j dowdall|f rinaldi,s parsing|j gerold schneider|f rinaldi
P06-2104,-1,0.0,-1,,r swanson|a gordon,r swanson|a gordon,
P12-1102,-1,0.0,-1,,h yamaguchi|k tanaka ishii,h yamaguchi|k tanaka ishii,
P96-1052,0.0,0.0,0.0,h holt,b jones,b jones,h holt
A00-2015,0.5,0.25,0.3333333333333333,s takehito utsuro,t utsuro|s nishiokayama|m fujio,t utsuro|s nishiokayama|m fujio|y matsumoto,s takehito utsuro|y matsumoto
C90-2042,-1,0.0,-1,,m landau,m landau,
E06-1035,1.0,0.3333333333333333,0.5,,p hsueh|s renals,p hsueh|j moore|s renals,j moore
